date,temp_avg,temp_max,temp_min,humidity,rainfall,solar_radiation,wind_speed
2016-01-01,22.51,30.33,14.71,60.85,0.0,18.15,1.67
2016-01-02,22.52,30.46,14.58,55.65,0.0,19.51,2.07
2016-01-03,22.39,30.29,15.19,56.59,0.0,14.7,2.29
2016-01-04,23.43,31.44,16.25,56.28,0.0,18.72,2.36
2016-01-05,23.2,30.94,16.54,66.86,0.0,15.82,1.57
2016-01-06,25.07,31.61,17.94,63.15,0.06,16.77,0.89
2016-01-07,24.67,33.23,17.56,62.88,0.0,18.62,1.67
2016-01-08,24.6,31.5,19.37,70.66,0.48,17.83,1.03
2016-01-09,25.63,32.23,20.71,80.23,3.22,18.07,0.85
2016-01-10,25.53,32.33,20.74,79.63,1.38,17.16,1.1
2016-01-11,25.71,32.27,21.66,79.67,0.0,18.45,0.92
2016-01-12,25.97,32.49,21.07,78.53,0.0,19.1,0.96
2016-01-13,24.74,31.88,18.59,68.82,0.0,18.61,1.04
2016-01-14,25.13,31.58,19.42,70.85,0.0,17.88,0.75
2016-01-15,24.29,32.17,17.01,59.83,0.0,17.59,1.0
2016-01-16,24.87,32.47,18.38,66.04,0.9,18.5,1.04
2016-01-17,26.45,32.44,22.28,81.81,2.1,17.45,1.09
2016-01-18,26.7,32.38,22.61,80.97,1.53,17.25,1.04
2016-01-19,25.68,29.86,23.24,84.68,4.33,13.06,0.96
2016-01-20,25.79,32.19,20.74,77.2,0.44,19.77,1.26
2016-01-21,25.0,32.25,19.46,68.45,0.0,19.33,1.21
2016-01-22,23.91,31.23,18.2,63.35,0.0,18.32,1.41
2016-01-23,24.55,30.7,17.86,71.07,0.0,18.06,0.99
2016-01-24,24.21,31.08,18.49,55.78,0.0,18.7,2.14
2016-01-25,22.76,30.72,15.34,45.41,0.0,18.08,2.56
2016-01-26,22.52,28.9,16.82,49.35,0.0,13.75,1.84
2016-01-27,22.15,30.61,15.18,49.39,0.0,18.4,2.36
2016-01-28,22.81,31.04,15.5,51.77,0.0,18.67,2.53
